replication,placebo_att
4536,0.06295367198991193
4537,-0.009801089376132475
4538,-0.010233725912196116
4539,-0.025963701098246583
4540,0.010285224048449877
4541,-0.08403715668414218
4542,0.1056677365396335
4543,-0.028635586367052684
4544,0.09482194900057969
4545,0.004986739531679121
4546,-0.00854958393037469
4547,-0.056067045434944535
4548,-0.009623707820576484
4549,0.006623343609337945
4550,0.013809028648786767
4551,0.01626530155299975
4552,0.022776778763507265
4553,-0.01815691389802653
4554,0.012705955670042793
4555,0.09742687020057801
4556,0.012550584248163358
4557,-0.03528209893415756
4558,-0.12127751115677024
4559,-0.015934642462254855
4560,-0.09631871506381863
4561,-0.0349922374256434
4562,-0.07443060985778514
4563,0.04032667798455968
4564,-0.011851012902095132
4565,-2.1491077851516034e-4
4566,-0.018770834240952293
4567,-0.0324678735458903
4568,-0.012186464452992717
4569,0.03309053625213936
4570,0.10043439767069756
4571,0.02629581824654024
4572,0.04480689672096014
4573,-0.09317603844788847
4574,0.009425527205611298
4575,0.019962661582794063
4576,-0.0281185531964355
4577,-0.0776976931739258
4578,0.09998378701325164
4579,0.030093183749703326
4580,-0.10950483650085173
4581,0.04108119715312711
4582,-0.03236476500785293
4583,-0.004297571286677096
4584,-0.06323234782593713
4585,0.03083383570319094
4586,1.3070200044802e-4
4587,-0.09882623975646776
4588,7.690434943604246e-4
4589,-0.03593209670375195
4590,0.014364646071448453
4591,9.286661559930465e-5
4592,-0.004635169009008974
4593,-0.017050357299933924
4594,0.08074805045288337
4595,0.09115068874585341
4596,-0.01543701067781838
4597,-0.022771244817222265
4598,0.02778580406034014
4599,-0.07949605583604
4600,0.054025771787698795
4601,0.08391933918365772
4602,0.013188626529980341
4603,-0.019115574198886685
4604,0.05032744774617612
4605,0.011251059634900945
4606,0.007186240721720968
4607,0.04682760320912409
4608,-0.006662068963280627
4609,0.039425748242443485
4610,-0.0017323119649582282
4611,-0.030713751487156292
4612,-0.003538111190192759
4613,0.04012385670954289
4614,-0.05468056396842717
4615,0.004379598402430207
4616,0.04726965370437715
4617,0.07760766706788566
4618,0.047465989610780454
4619,-0.05257888379765556
4620,0.029900698924056602
4621,-0.06500538573434486
4622,0.05099918915100243
4623,0.020341522665458897
4624,-0.11755703782824287
4625,0.03800217913132369
4626,0.06193863911308467
4627,-0.07156653574760476
4628,0.018663518279483975
4629,-0.032573812467934796
4630,-0.0837073086606016
4631,0.01969409388054076
4632,-0.04360608603240687
4633,-0.032794011449989106
4634,0.09240513158311067
4635,0.02743692911389403
4636,0.0216410618715323
4637,-0.06571333671571461
4638,0.08955936857701044
4639,0.10067612637642356
4640,-0.006488369141702829
4641,0.009092078080561155
4642,0.10093661548243064
4643,0.03135167038010851
4644,-0.10251381592678774
4645,-0.06132651232687808
4646,-0.03955080925928172
4647,-0.08032306269812635
4648,0.0590262981848187
4649,-0.06497667332077557
4650,-0.03346476578928347
4651,-0.007728131459639293
4652,0.07992655831820758
4653,-0.10931208193329667
4654,-0.009722524000343132
4655,-0.04939031769971567
4656,0.02292775474766935
4657,-0.008866632022409521
4658,0.028642979353309707
4659,0.08178049465099499
4660,0.05346255697016807
4661,-0.009920998050140017
4662,-0.05004728801629449
4663,0.015862762041330192
4664,0.037680906776920056
4665,-0.022677112565265865
4666,0.03696362856798756
4667,0.010025257709463373
4668,-0.026882624326292567
4669,0.005248231056257373
4670,-0.10651003296454878
4671,-0.05947943366972395
4672,0.02465889851949491
4673,0.129671039448145
4674,-0.1194845419388123
4675,0.04138606592846024
4676,-0.09140594212298697
4677,-0.019956227226691468
4678,-0.012219765687200356
4679,0.14075135715611697
4680,0.08420544685513989
4681,0.132969932952988
4682,-0.01703213747405449
4683,0.06276571303907358
4684,0.014239242680547711
4685,-0.0432672802642215
4686,0.01813569506084916
4687,-0.004739228691857794
4688,0.0031980236769862044
4689,0.04269144526783857
4690,-0.04137072144101327
4691,-0.07453047156996256
4692,0.04013625876232452
4693,0.062168450799772554
4694,0.07537739636461409
4695,-0.018560576702918195
4696,-0.03938924949912909
4697,0.02532239577913255
4698,0.021497100744065117
4699,0.06794179350813943
4700,-0.01569421236130554
4701,0.02495059271024329
4702,0.03824945567080287
4703,-0.0680240780889659
4704,-0.05931853215373225
4705,0.08611402055157302
4706,-0.08430883563408066
4707,6.900003120838757e-4
4708,0.005308238164497074
4709,0.029852070113523595
4710,-0.012093765233815647
4711,0.036825653802359054
4712,0.1195127646622731
4713,0.10036710349034651
4714,0.0650328434543523
4715,0.03816973160791663
4716,0.07436204225109427
4717,0.03487391531374299
4718,0.07556301901670034
4719,-0.057160750686252204
4720,0.08684078318286899
4721,0.04762443023662613
4722,0.008063275478570303
4723,0.01132258193902403
4724,-0.003236975192935511
4725,-0.024987677208383748
4726,0.046115307762312374
4727,0.02633393653631038
4728,0.0013347761397040532
4729,-0.048674602767341126
4730,0.11913835434779327
4731,-0.06728818098958778
4732,0.003546962901636396
4733,-0.00677047043592327
4734,-0.03895181116641666
4735,-0.013161202804838732
4736,-0.027212873168111468
4737,0.00168133662202425
4738,0.013773380630861198
4739,0.10221826008144667
4740,-0.009277529927246782
4741,-0.011334780764530188
4742,0.005574001828076311
4743,0.01897226541726044
4744,-0.04440249415174563
4745,0.03690316699042798
4746,0.05708142799449854
4747,-0.05930575040467974
4748,0.013038373473858944
4749,-0.08108515678966062
4750,-0.058796307501854765
4751,0.02817178091465606
4752,0.020872973814375053
4753,-0.06069267197740513
4754,-0.0014300364142196612
4755,0.04556047610718064
4756,-0.08710432629335882
4757,-0.03132130024330572
4758,0.07024795979356786
4759,0.021003005914694745
4760,-0.060913733397454234
4761,-0.1264263784280069
4762,0.0856513826017984
4763,0.011745477960167942
4764,-0.09650934964089
4765,-0.06388735992666472
4766,-0.05363799605416881
4767,-0.0428144280374297
4768,-0.02712189930125703
4769,0.0203623957406873
4770,-0.0957317145324578
4771,0.006508454202081033
4772,-0.09874545705874872
4773,-0.01875937337060563
4774,0.021439403315831843
4775,-0.019012401193521093
4776,-0.14698220347979363
4777,0.055697295197474975
4778,0.007545865841107849
4779,0.03081210728960227
4780,0.028530803396377008
4781,0.009217789934189664
4782,0.008875281748680477
4783,0.039951075494699756
4784,-0.0931671467622126
4785,-0.021273020100068093
4786,0.023303926210145126
4787,0.021755619005535878
4788,0.07213989134675305
4789,-0.010624277613267352
4790,0.037753321586427975
4791,-0.025972175263876345
4792,0.09330406064417163
4793,0.008379645617532216
4794,-0.013922101675098799
4795,0.024633474314519562
4796,0.010205304138220052
4797,-0.08828027197818308
4798,0.09326832149209269
4799,0.0038020242943897792
4800,0.011362264727424073
4801,-0.05076440755126273
4802,0.037441087482794184
4803,0.05848308519076743
4804,0.08631205175089397
4805,0.042335185150733805
4806,0.034731503613685516
4807,-0.019334021390802678
4808,0.05730421865599202
4809,0.0507623607539672
4810,0.08615165035420491
4811,-0.002397473187825943
4812,-0.0651553863763571
4813,-0.022675845859486392
4814,0.059758171442253386
4815,-0.018890149088612078
4816,0.009615449499151453
4817,0.06586094899028551
4818,-0.06282372514614673
4819,-0.03814884754220718
4820,0.00560419205195097
4821,-0.0861123434622645
4822,0.011421160496400556
4823,0.05110673526285818
4824,0.02415508774491023
4825,-0.036654782850548316
4826,0.10004688884077129
4827,-0.04780755998933685
4828,0.015077407698846496
4829,0.06626797887263679
4830,0.06664724629577379
4831,0.035463444636233146
4832,7.886351647123958e-4
4833,-0.00345401154051906
4834,-0.016892962721046272
4835,-0.025830702759007052
4836,0.04320041426986942
4837,0.0010510005414314065
4838,-0.023871718636009225
4839,0.01344089723457631
4840,0.07047255418111603
4841,0.014910005865379565
4842,-0.03609992891217755
4843,0.00864026816824458
4844,0.011330576966202585
4845,-0.0690868365732657
4846,0.014033688590842397
4847,0.05374186423591194
4848,-0.06607011405059693
4849,0.0384807862994301
4850,0.008088880200703485
4851,-0.12304206505551027
4852,0.0050089079691728045
4853,0.01890845332610799
4854,-0.04002672813327054
4855,-0.023498116890849453
4856,0.041534280447730554
4857,0.13151181072409837
4858,-0.09495364925569752
4859,-0.033870447143834304
4860,0.03449668259047021
4861,-0.04257952892274078
4862,-0.04639086820690397
4863,0.027719933838385055
4864,0.04816356104880995
4865,-0.022795721673818953
4866,-0.02606242712818652
4867,0.031210056982175174
4868,-0.05236794473773541
4869,0.025747107411118325
4870,0.0328620533834872
4871,-0.05388462322349532
4872,-0.040822855096627836
4873,0.058730865771303056
4874,0.0205085064001702
4875,-0.03552720706938139
4876,0.042261975082371527
4877,-0.0027842090797108292
4878,0.03924934915840801
4879,0.039549777433629724
4880,0.004618017981489288
4881,0.04255063700474522
4882,-0.020777443690274698
4883,0.012019894366817182
4884,-0.03175677561603476
4885,-0.062227889980181646
4886,-0.025631746490475983
4887,-0.02039894797165533
4888,0.009918025590472645
4889,0.02817615839452456
4890,-0.046204245186412814
4891,0.07957096314548398
4892,-0.01835510133439624
4893,0.036165030629664315
4894,-0.023452507798181543
4895,0.07681720847843924
4896,0.08083532762768142
4897,0.017108764365190834
4898,0.055084301304300066
4899,0.002808375753026183
4900,0.08325197939316073
4901,0.06589329995552962
4902,0.026095129624797604
4903,-0.0504247659345146
4904,0.023406308115296835
4905,-0.06728459058540566
4906,0.009405226490336852
4907,-0.05392691606751043
4908,0.06987086821130935
4909,-0.042670934933405756
4910,-0.035323033739361284
4911,0.04852944725645446
4912,0.030171844076635045
4913,0.04933294686536389
4914,0.004182302507921138
4915,0.046973412497963205
4916,0.0373250119708275
4917,-0.009512741281296495
4918,6.23817917537732e-4
4919,0.044088288119365326
4920,-0.026675818931987033
4921,-0.04393877866909521
4922,-0.027229827412544247
4923,-0.09600728566355778
4924,-0.0451740373771086
4925,-0.05723886868711495
4926,-0.06137816791196443
4927,-0.08413521381718944
4928,0.026726520397804807
4929,-0.048103454140351914
4930,0.06906617587475865
4931,-0.050323355136766626
4932,0.08874036841373906
4933,0.08626446066813365
4934,0.040149823321439605
4935,-0.03356086052884175
4936,0.08034046906842439
4937,-0.0032632737203171364
4938,0.05005138059022516
4939,0.02838494149811394
4940,-0.037134958198500316
4941,-0.01621448139843743
4942,-0.01704184125599265
4943,-0.0280755074339012
4944,0.061728920605090054
4945,0.0408930655439483
4946,-0.02569207927711671
4947,-9.83706476158707e-4
4948,-0.00980144868878689
4949,-0.06000119436008362
4950,0.00484935572655471
4951,0.05845980018154295
4952,-0.018095843922109597
4953,0.0055672918324443585
4954,0.04154838441019121
4955,0.002268946497284567
4956,-0.007135525219002389
4957,0.04135457672845393
4958,-0.03289331177920652
4959,0.05382411590659596
4960,-0.014180141611577927
4961,0.04572236602451168
4962,0.02367279264468175
4963,-0.057961188465741026
4964,-0.007293231088876584
4965,0.006867688151830186
4966,-0.060159039064454606
4967,0.02403251138900648
4968,-0.07114726733182958
4969,-0.03368124369587166
4970,0.07755554182075036
4971,0.05722637850684664
4972,0.06758507566136304
4973,-0.031507135565997005
4974,0.001875353797269273
4975,0.023795249300986088
4976,0.02802157753712954
4977,-0.0740707666301019
4978,-0.03165871663022128
4979,0.032356200039905296
4980,0.06745731484459437
4981,0.06987262638952285
4982,0.0477349398467594
4983,0.12735845458148298
4984,-0.04365370765962177
4985,-0.10872936273818715
4986,-0.02555353233906977
4987,-0.06648085889576076
4988,-0.004205454124014768
4989,0.03954534854860921
4990,0.03216520207404194
4991,0.004867869359736305
4992,-0.03865461804356187
4993,0.10087164076386047
4994,-0.0167792807633654
4995,0.03284900542750778
4996,0.06354334060797774
4997,0.012503152419051049
4998,-0.044855686601977744
4999,0.04969479513867601
5000,-0.09921238528055186
