source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2006,USA,United States,5141.192194000001,CHN,China,2329.0766220000005,2812.1155720000006,0.5469773285818539,BPM6,USA,United States,4734.358027,CHN,China,2328.0748870000007,2406.2831399999995,0.508259647089846,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.508259647089846,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2007,USA,United States,6613.189488,CHN,China,2891.8330130000004,3721.3564749999996,0.5627173517033812,BPM6,USA,United States,5819.395343,CHN,China,2874.725432000001,2944.669910999999,0.5060096002142329,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5060096002142329,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2008,USA,United States,7880.942243,CHN,China,2828.2401020000007,5052.702141,0.6411291930844822,BPM6,USA,United States,7143.065961,CHN,China,2918.5737860000004,4224.492174999999,0.591411614853489,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.591411614853489,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2009,USA,United States,7356.734418000002,KOR,South Korea,6036.513644,1320.2207740000022,0.17945744660426613,BPM6,USA,United States,6498.167996000001,KOR,South Korea,6088.375013,409.7929830000012,0.06306284836776342,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06306284836776342,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2010,USA,United States,8446.325191,CHN,China,4603.019048000001,3843.306142999999,0.4550270154285845,BPM6,USA,United States,7257.4312070000005,CHN,China,4685.386613,2572.044594000001,0.3544015121382329,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.3544015121382329,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2011,USA,United States,9000.013374999999,CHN,China,5994.057242000002,3005.956132999997,0.3339946295357586,BPM6,USA,United States,7974.323138999998,CHN,China,6253.813316000002,1720.5098229999967,0.21575622068605477,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.21575622068605477,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAN,Panama,2012,USA,United States,10571.834326000004,CHN,China,6414.513571000001,4157.3207550000025,0.39324497781578277,BPM6,USA,United States,9282.370489000004,CHN,China,6631.817487,2650.553002000004,0.28554699525740973,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.28554699525740973,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2005,USA,United States,9962.157542,CHN,China,3474.5953090000003,6487.562233000001,0.6512206021284782,BPM6,USA,United States,9804.493819000001,CHN,China,3478.2542359999998,6326.239583000001,0.6452387751767933,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.6452387751767933,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2006,USA,United States,11242.358967999999,CHN,China,4702.803193000002,6539.555774999997,0.5816889314434848,BPM6,USA,United States,10658.651447999999,CHN,China,4712.386397000001,5946.265050999998,0.557881555655501,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.557881555655501,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2007,USA,United States,12027.850335,CHN,China,6911.590883,5116.259451999999,0.42536773484054163,BPM6,USA,United States,11404.487943999999,CHN,China,6928.7822289999995,4475.705714999999,0.39245126453526635,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.39245126453526635,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2008,USA,United States,15333.345393000003,CHN,China,8938.354817000001,6394.990576000002,0.4170642747615566,BPM6,USA,United States,14581.072206,CHN,China,8993.309296000001,5587.7629099999995,0.38322030307899285,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.38322030307899285,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2009,USA,United States,12103.587313999999,CHN,China,7988.8991479999995,4114.688165999999,0.33995608568383806,BPM6,USA,United States,11311.046688999999,CHN,China,8001.661275999999,3309.385413,0.2925799445438042,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.2925799445438042,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2010,USA,United States,15266.726736999997,CHN,China,12095.354952000003,3171.371784999994,0.2077309589431472,BPM6,USA,United States,14336.896519999998,CHN,China,12139.350914000002,2197.545605999996,0.1532790309907319,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.1532790309907319,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2011,USA,United States,18623.090752,CHN,China,14772.415002,3850.6757500000003,0.20676888714546282,BPM6,USA,United States,18095.084509,CHN,China,14889.395183999999,3205.689325000001,0.1771580189860721,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.1771580189860721,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PER,Peru,2012,USA,United States,19164.088049000005,CHN,China,16900.571647999997,2263.516401000008,0.1181123983156673,BPM6,USA,United States,18655.221688000005,CHN,China,17011.436671,1643.7850170000056,0.08811393638154257,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.08811393638154257,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2005,USA,United States,21975.445169000002,JPN,Japan,18359.261336000003,3616.183832999999,0.1645556576984035,BPM6,USA,United States,22216.345939,JPN,Japan,17675.940516000002,4540.4054229999965,0.20437228675978966,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1645556576984035,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2006,USA,United States,21903.962645,CHN,China,21668.152244,235.81040099999882,0.010765650253417825,BPM6,USA,United States,22285.299424,CHN,China,21821.315045,463.98437900000135,0.020820199458496686,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.010765650253417825,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2007,CHN,China,27923.472439999994,USA,United States,21961.162499000002,5962.309940999992,0.21352322687700775,BPM6,CHN,China,28078.052123999994,USA,United States,22014.052581000007,6063.999542999987,0.2159693812170369,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.21352322687700775,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2008,CHN,China,24935.746689999996,USA,United States,21457.179537,3478.5671529999963,0.139501222732384,BPM6,CHN,China,25262.121997,USA,United States,21521.987874,3740.134123,0.14805304651145929,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.139501222732384,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2009,USA,United States,17210.003345999998,CHN,China,16930.734097999994,279.26924800000415,0.016227146641718277,BPM6,USA,United States,17099.981653,CHN,China,17025.410603999993,74.57104900000559,0.0043608847373776535,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0043608847373776535,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2010,CHN,China,22343.23021200001,USA,United States,19711.93408,2631.2961320000104,0.11776704205405379,BPM6,CHN,China,22545.04021000001,USA,United States,19718.906988,2826.1332220000113,0.1253549869805271,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.11776704205405379,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2011,CHN,China,25466.210016,USA,United States,20010.455475000002,5455.754540999998,0.21423504076861996,BPM6,CHN,China,25828.568642,USA,United States,19908.905129000002,5919.663512999996,0.22919053684508067,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.21423504076861996,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PHL,Philippines,2012,CHN,China,28682.589164999994,USA,United States,24284.044821000007,4398.544343999987,0.15335241594462898,BPM6,CHN,China,29039.234143999995,USA,United States,23884.532496000007,5154.7016479999875,0.1775081816014434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.15335241594462898,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2005,JPN,Japan,34.992786,USA,United States,10.937418999999998,24.055367000000004,0.687437890769829,BPM6,JPN,Japan,34.992786,USA,United States,10.937418999999998,24.055367000000004,0.687437890769829,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.687437890769829,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2006,JPN,Japan,48.679811,USA,United States,10.154423999999999,38.525387,0.7914037916046963,BPM6,JPN,Japan,48.679811,USA,United States,10.154423999999999,38.525387,0.7914037916046963,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7914037916046963,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2007,JPN,Japan,38.413581,USA,United States,34.85225100000001,3.561329999999991,0.09271017976689003,BPM6,JPN,Japan,38.413581,USA,United States,34.85225100000001,3.561329999999991,0.09271017976689003,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09271017976689003,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2008,JPN,Japan,37.80670799999999,USA,United States,36.05196100000001,1.7547469999999805,0.046413641727282386,BPM6,JPN,Japan,37.80670799999999,USA,United States,36.05196100000001,1.7547469999999805,0.046413641727282386,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.046413641727282386,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2009,USA,United States,33.161208,JPN,Japan,24.551522999999996,8.609685000000006,0.2596312233257608,BPM6,USA,United States,33.161208,JPN,Japan,24.551522999999996,8.609685000000006,0.2596312233257608,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2596312233257608,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2010,USA,United States,34.477621000000006,JPN,Japan,29.333236000000003,5.144385000000003,0.14920939585709822,BPM6,USA,United States,34.477621000000006,JPN,Japan,29.333236000000003,5.144385000000003,0.14920939585709822,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.14920939585709822,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2011,JPN,Japan,38.56191700000001,USA,United States,34.318315999999996,4.243601000000012,0.1100464222253269,BPM6,JPN,Japan,38.56191700000001,USA,United States,34.318315999999996,4.243601000000012,0.1100464222253269,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1100464222253269,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PLW,Palau,2012,USA,United States,50.750866,GUM,Guam,46.211512,4.539354000000003,0.08944387274100904,BPM6,USA,United States,50.750866,GUM,Guam,46.211512,4.539354000000003,0.08944387274100904,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08944387274100904,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2005,AUS,Australia,2875.455246,JPN,Japan,666.0129089999999,2209.442337,0.7683800121992926,BPM6,AUS,Australia,2810.458919,JPN,Japan,677.0961249999999,2133.362794,0.7590798711119677,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7590798711119677,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2006,AUS,Australia,3180.0038769999996,JPN,Japan,844.018646,2335.9852309999997,0.7345856550350363,BPM6,AUS,Australia,3112.279087,JPN,Japan,852.906475,2259.372612,0.725954372613114,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.725954372613114,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2007,AUS,Australia,3963.582675,JPN,Japan,1112.483103,2851.099572,0.719323855657937,BPM6,AUS,Australia,3884.5848660000006,JPN,Japan,1113.08108,2771.5037860000007,0.7134620253138783,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7134620253138783,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2008,AUS,Australia,4251.596526000001,JPN,Japan,1218.024257,3033.572269000001,0.7135136766738435,BPM6,AUS,Australia,4179.192164000001,JPN,Japan,1222.089543,2957.102621000001,0.7075775664188866,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7075775664188866,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2009,AUS,Australia,4249.047616000001,CHN,China,1002.589238,3246.4583780000007,0.7640437743684726,BPM6,AUS,Australia,4159.401299000001,CHN,China,994.848352,3164.552947000001,0.7608193390142037,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.7608193390142037,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2010,AUS,Australia,5397.272836000002,JPN,Japan,1460.4128970000002,3936.8599390000018,0.7294165143442455,BPM6,AUS,Australia,5327.540993000002,JPN,Japan,1468.528871,3859.0121220000024,0.7243514647884383,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7243514647884383,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2011,AUS,Australia,7178.411029000002,JPN,Japan,1473.506239,5704.904790000001,0.7947308627149943,BPM6,AUS,Australia,7149.428876000002,JPN,Japan,1514.160585,5635.268291000002,0.7882123717486158,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7882123717486158,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PNG,Papua New Guinea,2012,AUS,Australia,7331.918957000001,JPN,Japan,2093.144836000001,5238.774121,0.7145160975897568,BPM6,AUS,Australia,7298.039967000001,JPN,Japan,2129.577693000001,5168.4622739999995,0.708198680381384,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.708198680381384,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2005,DEU,Germany,53803.245547000006,ITA,Italy,13661.203743999999,40142.04180300001,0.7460895972889552,BPM6,DEU,Germany,54020.57861600001,ITA,Italy,14062.958174,39957.620442000014,0.7396740550676963,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7396740550676963,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2006,DEU,Germany,64775.29281899999,ITA,Italy,17183.493083999994,47591.79973499999,0.7347214912325382,BPM6,DEU,Germany,65129.131881999994,ITA,Italy,17488.267604999997,47640.864277,0.7314831765808735,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7314831765808735,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2007,DEU,Germany,80368.96049700001,ITA,Italy,21961.872350999998,58407.08814600001,0.7267368867882796,BPM6,DEU,Germany,80522.38502600002,ITA,Italy,22299.938375,58222.44665100002,0.7230591422770261,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7230591422770261,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2008,DEU,Germany,98667.27046999999,RUS,Russia,26166.422012000003,72500.848458,0.734801399822285,BPM6,DEU,Germany,98591.72245999999,RUS,Russia,26258.257044000005,72333.46541599999,0.7336667177647359,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7336667177647359,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2009,DEU,Germany,74667.41647599998,ITA,Italy,21595.184680000006,53072.23179599998,0.7107816809633255,BPM6,DEU,Germany,74703.73308399998,ITA,Italy,21539.912737000002,53163.82034699997,0.7116621640209113,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7107816809633255,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2010,DEU,Germany,84660.92349600002,RUS,Russia,22014.763881000006,62646.15961500001,0.7399654649167613,BPM6,DEU,Germany,84451.22478300003,ITA,Italy,22128.437276000004,62322.78750700002,0.7379737554682043,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7379737554682043,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2011,DEU,Germany,102378.584865,RUS,Russia,29499.449728,72879.135137,0.7118591767321358,BPM6,DEU,Germany,102168.713442,RUS,Russia,29389.265749000002,72779.447693,0.7123457391319316,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.7118591767321358,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,POL,Poland,2012,DEU,Germany,94793.14418500001,RUS,Russia,32682.406489000008,62110.737696000004,0.6552239429339275,BPM6,DEU,Germany,94392.89589900001,RUS,Russia,32571.078868000008,61821.817031,0.6549414173832433,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6549414173832433,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2005,CHN,China,1537.4947049999996,THA,Thailand,351.831919,1185.6627859999996,0.771165443460828,BPM6,CHN,China,1899.7046319999997,KOR,South Korea,721.5607299999999,1178.1439019999998,0.6201721478984108,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.6201721478984108,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2006,CHN,China,1672.1688359999998,IND,India,595.419888,1076.748948,0.6439235828456739,BPM6,CHN,China,2104.2564439999996,KOR,South Korea,836.7656499999999,1267.4907939999998,0.6023461625193436,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.6023461625193436,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2007,CHN,China,1982.3608199999999,AGO,Angola,1051.099325,931.261495,0.46977396123073095,BPM6,CHN,China,2553.448799,AGO,Angola,1059.39044,1494.0583589999999,0.585113889726363,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.46977396123073095,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2008,CHN,China,2771.2255750000004,IND,India,1181.3972709999998,1589.8283040000006,0.5736914087190468,BPM6,CHN,China,3400.0437290000004,IND,India,1380.3280069999998,2019.7157220000006,0.5940263958293345,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.5736914087190468,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2009,CHN,China,2688.5423530000003,IND,India,316.36473200000006,2372.1776210000003,0.8823285295665938,BPM6,CHN,China,3246.900895,KOR,South Korea,885.3481029999998,2361.5527920000004,0.7273251843432075,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.7273251843432075,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2010,CHN,China,3497.672583999999,IND,India,472.65240600000004,3025.020177999999,0.8648665949574198,BPM6,CHN,China,4222.453716999999,KOR,South Korea,1070.236881,3152.2168359999996,0.7465367407838895,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.7465367407838895,FALSE
