source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2005,USA,United States,59.2874,RUS,Russia,39.27510000000001,20.01229999999999,0.33754726974028193,BPM6,USA,United States,149.09865299999998,TUR,Turkey,10.868746000000002,138.22990699999997,0.9271036606883363,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.33754726974028193,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2006,USA,United States,59.072700000000005,RUS,Russia,18.201,40.871700000000004,0.6918881310656192,BPM6,USA,United States,192.597274,ROU,Romania,17.792792999999996,174.804481,0.9076165896304431,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6918881310656192,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2007,USA,United States,56.9756,RUS,Russia,19.598499999999998,37.3771,0.6560194188389415,BPM6,USA,United States,209.20314199999999,TUR,Turkey,14.828702,194.37444,0.9291181678332537,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6560194188389415,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2008,USA,United States,63.1713,UKR,Ukraine,24.429499999999997,38.741800000000005,0.6132816643000857,BPM6,USA,United States,233.21828,TUR,Turkey,16.012636999999998,217.205643,0.9313405578670764,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.6132816643000857,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2009,USA,United States,60.248000000000005,UKR,Ukraine,6.930600000000001,53.317400000000006,0.8849654760323995,BPM6,USA,United States,226.712116,TUR,Turkey,16.355395,210.356721,0.9278583108456364,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.8849654760323995,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2010,USA,United States,60.0862,SGP,Singapore,6.121099999999999,53.9651,0.8981280227406626,BPM6,USA,United States,219.271239,TUR,Turkey,18.774819,200.49642,0.9143762807852789,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.8981280227406626,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2011,USA,United States,65.0299,SGP,Singapore,6.567499999999999,58.4624,0.8990079947839379,BPM6,USA,United States,243.106832,TUR,Turkey,19.367582,223.73925,0.9203330410722477,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.8990079947839379,FALSE
BPM5,services_exports_only,Serviços: exportações,KNA,St. Kitts & Nevis,2012,USA,United States,68.74300000000001,CAN,Canada,9.6549,59.08810000000001,0.8595507906259547,BPM6,USA,United States,241.26076099999997,TUR,Turkey,18.564077,222.69668399999998,0.9230538902262685,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.8595507906259547,FALSE
BPM5,services_exports_only,Serviços: exportações,KOR,South Korea,2006,USA,United States,10854.6877,CHN,China,6978.158100000001,3876.5296,0.3571295376835208,BPM6,USA,United States,12186.695118,JPN,Japan,5921.848341999999,6264.846776,0.5140726600066242,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3571295376835208,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2005,USA,United States,981.4853,JPN,Japan,690.6497,290.8356,0.29632191129097907,BPM6,USA,United States,1022.644432,GBR,United Kingdom,322.40875099999994,700.2356810000001,0.6847303511256003,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.29632191129097907,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2006,USA,United States,1106.7845,JPN,Japan,944.9339,161.8506,0.14623497166792632,BPM6,USA,United States,1532.6879479999998,GBR,United Kingdom,449.205866,1083.4820819999998,0.7069162926568533,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.14623497166792632,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2007,USA,United States,1193.2005000000001,JPN,Japan,1084.768,108.43250000000012,0.09087533905659619,BPM6,USA,United States,1761.642785,GBR,United Kingdom,555.0361519999999,1206.606633,0.6849326340583856,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09087533905659619,TRUE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2008,USA,United States,1681.761,JPN,Japan,1449.0823999999998,232.6786000000002,0.13835414187866182,BPM6,USA,United States,1925.800522,GBR,United Kingdom,557.3277049999999,1368.472817,0.7105994631151108,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13835414187866182,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2009,USA,United States,1471.9064,JPN,Japan,1239.0018,232.90460000000007,0.15823329526931879,BPM6,USA,United States,1912.012472,GBR,United Kingdom,487.619211,1424.393261,0.7449706954631204,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15823329526931879,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2010,USA,United States,1416.1301999999998,JPN,Japan,1087.6091999999999,328.52099999999996,0.2319850251057424,BPM6,USA,United States,1733.27622,GBR,United Kingdom,543.18565,1190.0905699999998,0.6866133373710047,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2319850251057424,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2011,USA,United States,1606.1178,JPN,Japan,1137.4736,468.64419999999996,0.29178694115711806,BPM6,USA,United States,1908.170829,SAU,Saudi Arabia,438.62088100000005,1469.5499479999999,0.7701354227127218,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.29178694115711806,FALSE
BPM5,services_exports_only,Serviços: exportações,KWT,Kuwait,2012,USA,United States,1588.7461,JPN,Japan,1121.9878,466.75829999999996,0.2937903671329232,BPM6,USA,United States,1782.6055820000001,SAU,Saudi Arabia,409.78239199999996,1372.82319,0.7701216712559357,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2937903671329232,FALSE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2005,THA,Thailand,47.981199999999994,FRA,France,42.8559,5.125299999999996,0.10681892074395798,BPM6,FRA,France,43.655144,USA,United States,42.507956,1.1471879999999999,0.02627841520806803,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.02627841520806803,TRUE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2006,THA,Thailand,78.44690000000001,FRA,France,40.0904,38.35650000000001,0.48894857540578407,BPM6,USA,United States,57.73013000000001,THA,Thailand,48.906268999999995,8.823861000000015,0.1528467197285025,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1528467197285025,FALSE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2007,THA,Thailand,84.6775,DEU,Germany,39.5503,45.127199999999995,0.5329302353045378,BPM6,USA,United States,66.43266500000001,THA,Thailand,55.98726299999999,10.445402000000023,0.15723292148523652,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15723292148523652,FALSE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2009,THA,Thailand,79.4483,CHN,China,74.492,4.956299999999999,0.06238396542153827,BPM6,USA,United States,72.822621,FRA,France,61.83263,10.989990999999996,0.15091452146442239,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.06238396542153827,TRUE
BPM5,services_exports_only,Serviços: exportações,LAO,Laos,2010,THA,Thailand,107.2043,CHN,China,100.96760000000002,6.236699999999985,0.05817583809604638,BPM6,THA,Thailand,82.19165000000001,USA,United States,74.96053300000001,7.231116999999998,0.08797873019947886,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.05817583809604638,TRUE
