model_id,iso3c,country_name,country_id,year,abs_distance_china,model_outcome,china_is_top,public_cue_year,focal_country,cue_group,eligible_as_control,treatment
clean_controls,QAT,Qatar,90,1997,0.15783400000000003,0.15783400000000003,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,1998,0.5243993,0.5243993,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,1999,0.20954430000000002,0.20954430000000002,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2000,0.4310673999999999,0.4310673999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2001,0.6191127,0.6191127,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2002,0.7295664,0.7295664,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2003,0.3559698,0.3559698,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2004,0.2529109999999999,0.2529109999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2005,0.3661155999999999,0.3661155999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2006,0.013601899999999945,0.013601899999999945,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2007,0.4152509999999999,0.4152509999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2008,0.4724739,0.4724739,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2009,0.5104646999999999,0.5104646999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2010,0.34150230000000004,0.34150230000000004,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2011,0.21940020000000005,0.21940020000000005,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2012,0.4648093000000001,0.4648093000000001,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2013,0.44802110000000006,0.44802110000000006,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2014,0.09795039999999999,0.09795039999999999,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2015,0.7559252,0.7559252,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2016,0.3819226,0.3819226,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2017,0.2358284,0.2358284,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2018,0.17589109999999997,0.17589109999999997,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2019,0.3881521,0.3881521,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2020,0.07563219999999993,0.07563219999999993,FALSE,2021,TRUE,selected_public_cue,FALSE,0
clean_controls,QAT,Qatar,90,2021,0.35098460000000004,0.35098460000000004,TRUE,2021,TRUE,selected_public_cue,FALSE,1
clean_controls,QAT,Qatar,90,2022,0.5546736,0.5546736,TRUE,2021,TRUE,selected_public_cue,FALSE,1
clean_controls,ROU,Romania,91,1997,2.522212,2.522212,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,1998,1.6261281,1.6261281,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,1999,1.8144703999999998,1.8144703999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2000,1.8444136,1.8444136,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2001,1.7204853,1.7204853,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2002,1.6862405999999999,1.6862405999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2003,1.9279008,1.9279008,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2004,1.841881,1.841881,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2005,1.6895189,1.6895189,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2006,1.8481036,1.8481036,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2007,1.6017698,1.6017698,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2008,1.6824001,1.6824001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2009,1.6358453000000002,1.6358453000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2010,1.8409029000000001,1.8409029000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2011,1.7464882,1.7464882,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2012,1.8589346999999998,1.8589346999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2013,1.4400716999999998,1.4400716999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2014,1.8028723,1.8028723,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2015,1.2175132,1.2175132,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2016,1.6228089,1.6228089,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2017,1.4755992,1.4755992,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2018,1.5948636,1.5948636,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2019,1.5380514,1.5380514,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2020,1.7334874,1.7334874,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2021,1.3949931,1.3949931,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,ROU,Romania,91,2022,2.342447,2.342447,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,1997,1.5024664,1.5024664,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,1998,0.34676931,0.34676931,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,1999,0.13719099999999995,0.13719099999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2000,0.08801880000000006,0.08801880000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2001,0.287992,0.287992,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2002,0.18216619999999994,0.18216619999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2003,1.0785241,1.0785241,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2004,0.21994120000000006,0.21994120000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2005,0.05322990000000005,0.05322990000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2006,0.38162240000000003,0.38162240000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2007,0.373055,0.373055,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2008,0.2541483,0.2541483,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2009,0.19934010000000002,0.19934010000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2010,0.47061700000000006,0.47061700000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2011,0.5519068,0.5519068,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2012,0.6936905,0.6936905,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2013,0.1151103,0.1151103,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2014,0.46093870000000003,0.46093870000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2015,0.18802870000000002,0.18802870000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2016,0.07842670000000002,0.07842670000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2017,0.19850929999999997,0.19850929999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2018,0.48281073,0.48281073,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2019,0.2353503,0.2353503,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2020,0.43126290000000006,0.43126290000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2021,0.15068909999999996,0.15068909999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,RWA,Rwanda,92,2022,1.00334639,1.00334639,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,1997,0.8199721,0.8199721,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,1998,0.048490299999999986,0.048490299999999986,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,1999,0.3061193,0.3061193,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2000,0.34074970000000004,0.34074970000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2001,0.07473160000000001,0.07473160000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2002,0.026920799999999967,0.026920799999999967,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2003,0.12701759999999995,0.12701759999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2004,0.0061373999999999596,0.0061373999999999596,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2005,0.006896200000000019,0.006896200000000019,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2006,0.10117399999999999,0.10117399999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2007,0.1861889,0.1861889,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2008,0.15023750000000002,0.15023750000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2009,0.13226059999999995,0.13226059999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2010,0.09022780000000008,0.09022780000000008,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2011,0.342144,0.342144,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2012,0.3581484,0.3581484,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2013,0.14194289999999998,0.14194289999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2014,0.16719700000000004,0.16719700000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2015,0.46975009999999995,0.46975009999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2016,0.14639539999999995,0.14639539999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2017,0.1836526,0.1836526,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2018,0.18419760000000002,0.18419760000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2019,0.15772240000000004,0.15772240000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2020,0.0770569000000001,0.0770569000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2021,0.23421490000000006,0.23421490000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SEN,Senegal,93,2022,0.5765091,0.5765091,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,1997,0.5771084000000001,0.5771084000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,1998,0.1620364,0.1620364,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,1999,0.3122179,0.3122179,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2000,0.5349430000000001,0.5349430000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2001,0.292161,0.292161,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2002,0.3602358,0.3602358,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2003,0.7688696,0.7688696,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2004,0.6256120000000001,0.6256120000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2005,0.40912990000000005,0.40912990000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2006,0.6134593,0.6134593,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2007,0.35610500000000006,0.35610500000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2008,0.2692756,0.2692756,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2009,0.2019302,0.2019302,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2010,0.3689758000000001,0.3689758000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2011,0.03829019999999994,0.03829019999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2012,0.4676437,0.4676437,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2013,0.13784649999999998,0.13784649999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2014,0.3932781,0.3932781,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2015,0.4506411,0.4506411,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2016,0.17514759999999996,0.17514759999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2017,0.3828944,0.3828944,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2018,0.10038150000000001,0.10038150000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2019,0.09514459999999997,0.09514459999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2020,0.23837740000000007,0.23837740000000007,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2021,0.1104794,0.1104794,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SGP,Singapore,94,2022,0.7916297,0.7916297,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,1997,0.9704172,0.9704172,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,1998,0.14706740000000001,0.14706740000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,1999,0.3196733,0.3196733,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2000,0.44521180000000005,0.44521180000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2001,0.25792390000000004,0.25792390000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2002,0.20417539999999995,0.20417539999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2003,0.94805249,0.94805249,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2004,0.7188371800000001,0.7188371800000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2005,0.6307054200000001,0.6307054200000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2006,0.7034747,0.7034747,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2007,0.45197230000000005,0.45197230000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2008,0.60251973,0.60251973,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2009,0.40285400000000005,0.40285400000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2010,0.6955760000000001,0.6955760000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2011,0.6879997099999999,0.6879997099999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2012,0.83575973,0.83575973,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2013,0.12618069999999998,0.12618069999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2014,0.356837,0.356837,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2015,0.27671729999999994,0.27671729999999994,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2016,0.06930619999999998,0.06930619999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2017,0.10953980000000002,0.10953980000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2018,0.022956699999999997,0.022956699999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2019,0.00438369999999999,0.00438369999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2020,0.19732410000000006,0.19732410000000006,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2021,0.1724546,0.1724546,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SLV,El Salvador,95,2022,0.7069175,0.7069175,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,1997,0.48723700000000003,0.48723700000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,1998,0.28830930000000005,0.28830930000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,1999,0.238024,0.238024,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2000,0.30652690000000005,0.30652690000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2001,0.27746380000000004,0.27746380000000004,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2002,0.1688206,0.1688206,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2003,0.40656840000000005,0.40656840000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2004,0.19495720000000005,0.19495720000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2005,0.10503390000000001,0.10503390000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2006,0.20687069999999996,0.20687069999999996,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2007,0.021700700000000017,0.021700700000000017,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2008,0.13783279999999998,0.13783279999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2009,0.010372700000000012,0.010372700000000012,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2010,0.13981790000000005,0.13981790000000005,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2011,0.07965310000000003,0.07965310000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2012,0.21038210000000002,0.21038210000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2013,0.22923090000000002,0.22923090000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2014,0.12484660000000003,0.12484660000000003,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2015,0.41551839999999995,0.41551839999999995,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2016,0.2898784,0.2898784,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2017,0.11438130000000002,0.11438130000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2018,0.1383784,0.1383784,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2019,0.31495059999999997,0.31495059999999997,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2020,0.02880870000000002,0.02880870000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2021,0.1336212,0.1336212,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SUR,Suriname,96,2022,0.9374028,0.9374028,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,1997,2.57332,2.57332,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,1998,1.6332741,1.6332741,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,1999,1.7789014,1.7789014,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2000,1.8451246000000001,1.8451246000000001,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2001,1.6006623000000002,1.6006623000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2002,1.5663586,1.5663586,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2003,1.9875792,1.9875792,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2004,1.8095821,1.8095821,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2005,1.6967542,1.6967542,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2006,1.8597961,1.8597961,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2007,1.6470890000000002,1.6470890000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2008,1.6153221,1.6153221,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2009,1.7004622999999999,1.7004622999999999,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2010,1.8706897000000002,1.8706897000000002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2011,1.79236,1.79236,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2012,1.8756667,1.8756667,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2013,1.5104768,1.5104768,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2014,1.8567733999999998,1.8567733999999998,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2015,1.3138002,1.3138002,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2016,1.6027019,1.6027019,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2017,1.4237262,1.4237262,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2018,1.5994886,1.5994886,FALSE,NA,FALSE,other_countries,TRUE,0
clean_controls,SVK,Slovakia,97,2019,1.4931724,1.4931724,FALSE,NA,FALSE,other_countries,TRUE,0
